1.276232600212097168e+00, 3.074579715728759766e+00, -5.706169605255126953e-01
4.792301058769226074e-01, 2.304353952407836914e+00, 3.052443861961364746e-01
1.341631889343261719e+00, 2.717548608779907227e+00, -7.023918628692626953e-01
1.760940313339233398e+00, 3.172237157821655273e+00, -1.420715302228927612e-01
5.979537963867187500e-01, 8.030253648757934570e-01, 5.679287910461425781e-01
1.503766417503356934e+00, 2.996933937072753906e+00, 6.726406216621398926e-01
5.969728827476501465e-01, 2.121829032897949219e+00, 5.886841416358947754e-01
5.957636833190917969e-01, 7.067047357559204102e-01, 5.228768587112426758e-01
-5.323947668075561523e-01, 3.912369251251220703e+00, -3.089187145233154297e-01
8.369788527488708496e-03, 4.139375209808349609e+00, 2.586632072925567627e-01
9.383846074342727661e-03, 1.244186043739318848e+00, -6.006884574890136719e-01
1.204849720001220703e+00, 1.332185864448547363e+00, 4.147609472274780273e-01
3.009470701217651367e-01, 2.066403388977050781e+00, 3.640901148319244385e-01
1.891066133975982666e-01, 1.538620948791503906e+00, -6.072815656661987305e-01
4.210458397865295410e-01, 2.221498012542724609e+00, 3.400155305862426758e-01
7.294075936079025269e-02, 1.387938022613525391e+00, -5.888057947158813477e-01
7.391325235366821289e-01, 5.452262759208679199e-01, -2.005608677864074707e-01
5.247511863708496094e-01, 5.423391461372375488e-01, 4.818618297576904297e-01
1.534719228744506836e+00, 3.131956577301025391e+00, -6.496205329895019531e-01
1.642239332199096680e+00, 3.304569244384765625e+00, 3.745397925376892090e-01
4.308891296386718750e-01, 1.547754526138305664e+00, 6.944925189018249512e-01
8.347901701927185059e-01, 1.457934856414794922e+00, -6.926300525665283203e-01
1.328690290451049805e+00, 2.206557273864746094e+00, -6.989776492118835449e-01
1.429965257644653320e+00, 1.645188927650451660e+00, -3.565528988838195801e-01
8.874869346618652344e-01, 1.551566243171691895e+00, -6.975731253623962402e-01
8.537077903747558594e-01, 3.909426689147949219e+00, -4.880119860172271729e-01
1.175960183143615723e+00, 2.290775775909423828e+00, 7.253358364105224609e-01
-2.284799069166183472e-01, 3.960697650909423828e+00, 3.571324348449707031e-01
-8.427020311355590820e-01, 1.693469285964965820e+00, 2.788216620683670044e-02
1.401694416999816895e+00, 3.609128952026367188e+00, -4.767253994941711426e-01
1.019358158111572266e+00, 2.701242923736572266e+00, 4.721163511276245117e-01
4.325117915868759155e-02, 5.196772813796997070e-01, -1.440582573413848877e-01
5.984610319137573242e-01, 1.098648309707641602e+00, 6.700568795204162598e-01
-1.995183676481246948e-01, 7.252023220062255859e-01, -1.277595311403274536e-01
2.780871093273162842e-01, 5.618615150451660156e-01, -6.094933748245239258e-01
4.354451894760131836e-01, 1.894609212875366211e+00, 6.024741530418395996e-01
1.508858919143676758e+00, 1.756478309631347656e+00, -3.087937235832214355e-01
8.707449436187744141e-01, 1.341561555862426758e+00, 6.516194343566894531e-01
1.015868425369262695e+00, 3.331027746200561523e+00, 1.191401947289705276e-02
-8.393825292587280273e-01, 3.941977739334106445e+00, -5.394916981458663940e-02
6.366724371910095215e-01, 2.063770055770874023e+00, -6.389592289924621582e-01
-5.034376382827758789e-01, 4.202905595302581787e-01, -1.703909933567047119e-01
4.005172848701477051e-01, 1.006250143051147461e+00, 6.830960512161254883e-01
1.571121066808700562e-01, 3.869275093078613281e+00, 3.522415459156036377e-01
8.714765310287475586e-02, 1.958011627197265625e+00, -1.442383229732513428e-01
-8.217892050743103027e-01, 1.869968533515930176e+00, 1.522397622466087341e-02
9.579221606254577637e-01, 2.792442321777343750e+00, -1.082064956426620483e-01
8.267101049423217773e-01, 1.066910743713378906e+00, -5.652815103530883789e-01
-1.108947515487670898e+00, 3.507507324218750000e+00, -4.534339904785156250e-02
8.676267862319946289e-01, 6.922922134399414062e-01, -1.690357029438018799e-01
-3.574046790599822998e-01, 8.910706043243408203e-01, -3.815482854843139648e-01
5.129548311233520508e-01, 2.051807165145874023e+00, 5.718405842781066895e-01
1.028486728668212891e+00, 2.672214031219482422e+00, -5.281445384025573730e-01
-1.327494025230407715e+00, 3.244491815567016602e+00, -3.735539689660072327e-02
1.541774272918701172e+00, 1.743126511573791504e+00, 1.915863454341888428e-01
-4.299634099006652832e-01, 7.347233295440673828e-01, -2.899029254913330078e-01
9.278039336204528809e-01, 4.016356468200683594e+00, 2.443979382514953613e-01
-3.867111206054687500e-01, 4.625792801380157471e-01, 3.948492109775543213e-01
8.906046152114868164e-01, 1.174734115600585938e+00, -5.803503394126892090e-01
1.345632672309875488e+00, 1.330414056777954102e+00, -5.656664445996284485e-02
1.039970591664314270e-01, 1.493565201759338379e+00, -5.701382160186767578e-01
-1.133752226829528809e+00, 2.166923761367797852e+00, 6.646566092967987061e-02
2.729197442531585693e-01, 1.698045969009399414e+00, -6.020009517669677734e-01
1.677479982376098633e+00, 2.019503116607666016e+00, 1.517503857612609863e-01
3.576313555240631104e-01, 8.389099836349487305e-01, 6.560861468315124512e-01
1.576061546802520752e-01, 2.040289402008056641e+00, -1.067163273692131042e-01
1.588887929916381836e+00, 1.841422557830810547e+00, 1.816951036453247070e-01
5.865208506584167480e-01, 3.987725257873535156e+00, -4.671923518180847168e-01
-3.783119022846221924e-01, 3.097858279943466187e-03, 1.064267456531524658e-01
-1.381680250167846680e+00, 2.533102273941040039e+00, 1.990304095670580864e-03
6.999944448471069336e-01, 4.525771141052246094e-01, 8.271022886037826538e-02
-1.319664478302001953e+00, 2.506850242614746094e+00, -7.835740596055984497e-02
9.451032429933547974e-02, 6.679183840751647949e-01, 6.424288153648376465e-01
1.392490386962890625e+00, 2.318338155746459961e+00, -6.925472021102905273e-01
5.099261403083801270e-01, 2.199264287948608398e+00, -4.712643623352050781e-01
-1.070739150047302246e+00, 2.076496124267578125e+00, 6.555559486150741577e-02
9.525353908538818359e-01, 2.609852313995361328e+00, -5.033877491950988770e-01
6.014720797538757324e-01, 3.743438720703125000e+00, 4.033245742321014404e-01
-2.842381000518798828e-01, 7.551252841949462891e-01, -5.831150710582733154e-02
-1.381676673889160156e+00, 3.419619560241699219e+00, 1.009265184402465820e-01
6.681702136993408203e-01, 1.258313059806823730e+00, -6.873089075088500977e-01
1.159498810768127441e+00, 2.867027759552001953e+00, -5.044460296630859375e-01
1.554907917976379395e+00, 3.177071094512939453e+00, 6.178226470947265625e-01
2.508549690246582031e-01, 1.664342761039733887e+00, 6.003230214118957520e-01
-4.299249053001403809e-01, 3.127894699573516846e-01, -3.175054788589477539e-01
9.148922562599182129e-02, 8.866252303123474121e-01, 6.556202173233032227e-01
1.048173189163208008e+00, 2.395770311355590820e+00, -6.873589158058166504e-01
7.259993553161621094e-01, 3.615697860717773438e+00, 3.170409798622131348e-01
1.376814693212509155e-01, 1.580984592437744141e+00, 5.589331388473510742e-01
1.796257793903350830e-01, 1.138196706771850586e+00, 6.742832660675048828e-01
5.805642604827880859e-01, 1.904205322265625000e+00, -6.653807163238525391e-01
8.360068202018737793e-01, 8.069804906845092773e-01, -3.852094709873199463e-01
5.747946500778198242e-01, 3.648146390914916992e+00, -7.720351964235305786e-02
-5.033429265022277832e-01, 5.835151076316833496e-01, -1.562073230743408203e-01
4.566679149866104126e-02, 6.390135288238525391e-01, -7.031863182783126831e-02
-4.752347767353057861e-01, 8.773816823959350586e-01, 3.444464132189750671e-02
8.950334191322326660e-01, 3.452660560607910156e+00, -6.952764838933944702e-02
-2.664029002189636230e-01, 1.160389184951782227e-01, -1.066375970840454102e-01
1.571308851242065430e+00, 3.449028015136718750e+00, 3.615480959415435791e-01
1.692173004150390625e+00, 2.032995223999023438e+00, 5.353032425045967102e-02
3.719480633735656738e-01, 2.033598899841308594e+00, 4.740081429481506348e-01
1.474606633186340332e+00, 2.606884479522705078e+00, -6.887383460998535156e-01
1.866116523742675781e-01, 1.647392392158508301e+00, -5.658983588218688965e-01
1.336816310882568359e+00, 2.135579109191894531e+00, 6.827453374862670898e-01
1.265480518341064453e+00, 2.648392677307128906e+00, -6.953166127204895020e-01
1.624592781066894531e+00, 1.951820969581604004e+00, 2.345007658004760742e-01
4.927529394626617432e-02, 2.952581644058227539e-01, -2.205812931060791016e-01
1.175048112869262695e+00, 3.904873609542846680e+00, -2.522551119327545166e-01
-5.126338601112365723e-01, 5.077295303344726562e-01, 1.551799476146697998e-01
1.093524456024169922e+00, 2.928217887878417969e+00, -2.786828279495239258e-01
-4.469124078750610352e-01, 1.321390032768249512e+00, -8.289621770381927490e-02
7.988350391387939453e-01, 6.326860785484313965e-01, -2.232142388820648193e-01
1.753101229667663574e+00, 2.902476072311401367e+00, 3.167642354965209961e-01
7.294560670852661133e-01, 5.691424608230590820e-01, 2.713297903537750244e-01
6.264482140541076660e-01, 2.454985618591308594e+00, 2.541339695453643799e-01
1.720316171646118164e+00, 2.727811574935913086e+00, 4.513205289840698242e-01
6.619080305099487305e-01, 3.677405834197998047e+00, -3.604678213596343994e-01
4.009538888931274414e-01, 1.801097869873046875e+00, 6.276855468750000000e-01
1.666655063629150391e+00, 3.236578464508056641e+00, -4.045259654521942139e-01
1.976985186338424683e-01, 1.743191480636596680e+00, 5.376238226890563965e-01
-1.100962400436401367e+00, 3.544404506683349609e+00, -1.397199630737304688e-01
-4.913925528526306152e-01, 5.039930939674377441e-01, -2.244286239147186279e-01
-3.857428133487701416e-01, 3.995093345642089844e+00, -3.239270150661468506e-01
-9.547058492898941040e-02, 7.274916172027587891e-01, -1.393869668245315552e-01
1.175420731306076050e-01, 5.660600662231445312e-01, 6.274595260620117188e-01
1.575745344161987305e+00, 2.216168642044067383e+00, 5.225396156311035156e-01
-3.530908524990081787e-01, 1.043183565139770508e+00, 9.298253059387207031e-02
5.559577941894531250e-01, 2.503161132335662842e-01, -1.674555540084838867e-01
7.215369492769241333e-03, 1.643580913543701172e+00, -4.124732017517089844e-01
7.712944149971008301e-01, 2.603295803070068359e+00, 1.948619782924652100e-01
-5.032219886779785156e-01, 3.948791027069091797e-01, 1.649952232837677002e-01
4.168744087219238281e-01, 2.323103189468383789e+00, -5.032868683338165283e-02
1.501388072967529297e+00, 1.639063239097595215e+00, 1.668065935373306274e-01
1.098129600286483765e-01, 9.992805123329162598e-01, 6.588671207427978516e-01
3.274776935577392578e-01, 3.798235207796096802e-03, 2.172234356403350830e-01
2.909949421882629395e-01, 1.969153642654418945e+00, -4.556846022605895996e-01
7.372351884841918945e-01, 1.349001765251159668e+00, -6.926115751266479492e-01
7.327988743782043457e-01, 2.024930238723754883e+00, -6.873185634613037109e-01
4.259983301162719727e-01, 3.717327356338500977e+00, -1.917380690574645996e-01
-4.883136451244354248e-01, 7.711936831474304199e-01, 7.201745361089706421e-02
9.142534732818603516e-01, 2.299751281738281250e+00, -6.676054000854492188e-01
1.096112012863159180e+00, 3.971949577331542969e+00, -1.198323592543601990e-01
7.150570750236511230e-01, 2.533334493637084961e+00, 2.567832469940185547e-01
-2.647173404693603516e-01, 8.567724227905273438e-01, 4.919355511665344238e-01
9.005723595619201660e-01, 2.411579847335815430e+00, -6.105298399925231934e-01
-1.286015033721923828e+00, 3.530909299850463867e+00, -1.511794477701187134e-01
3.267818689346313477e-01, 1.344498872756958008e+00, 6.886143684387207031e-01
1.206000804901123047e+00, 3.189313888549804688e+00, 4.939065575599670410e-01
-1.120008349418640137e+00, 3.711750030517578125e+00, 1.613781452178955078e-01
-1.075645983219146729e-01, 1.638850092887878418e+00, -2.164366245269775391e-01
8.694812059402465820e-01, 1.910800933837890625e+00, 7.285238504409790039e-01
4.283056855201721191e-01, 5.016731023788452148e-01, 5.224075913429260254e-01
-1.004831671714782715e+00, 3.651187419891357422e+00, -1.945178657770156860e-01
8.192362189292907715e-01, 1.808587193489074707e+00, 7.261241674423217773e-01
-3.913854062557220459e-01, 4.121951103210449219e+00, -1.566939987242221832e-02
1.552039861679077148e+00, 1.792027950286865234e+00, -2.230809628963470459e-01
-1.106919050216674805e+00, 3.622593879699707031e+00, -2.081012725830078125e-01
-1.465075016021728516e-01, 5.106556415557861328e-01, -5.717049837112426758e-01
5.768074393272399902e-01, 1.604870080947875977e+00, -7.154695391654968262e-01
-2.389310300350189209e-01, 4.166857242584228516e+00, 3.101330436766147614e-02
-1.132963895797729492e+00, 2.191466331481933594e+00, -6.949165463447570801e-02
3.937103152275085449e-01, 1.752986431121826172e+00, -6.393657326698303223e-01
2.011795043945312500e-01, 3.810633659362792969e+00, -2.539452612400054932e-01
-5.631223320960998535e-01, 3.759752750396728516e+00, -9.078337810933589935e-03
-6.599627733230590820e-01, 4.039845943450927734e+00, -4.404415562748908997e-02
1.787894248962402344e+00, 2.713663578033447266e+00, 2.326101213693618774e-01
-1.077302217483520508e+00, 3.566298484802246094e+00, 1.495115309953689575e-01
8.123465776443481445e-01, 2.345737457275390625e+00, -5.947928428649902344e-01
1.068060994148254395e+00, 2.783613443374633789e+00, 4.383835494518280029e-01
4.340232312679290771e-01, 4.081757962703704834e-01, 4.741733968257904053e-01
1.716444849967956543e+00, 3.150500774383544922e+00, 3.693356513977050781e-01
1.620985627174377441e+00, 2.341140747070312500e+00, 5.034753084182739258e-01
-1.246460676193237305e-01, 1.801713556051254272e-01, 2.277474552392959595e-01
4.927105307579040527e-01, 1.093840956687927246e+00, 6.845129728317260742e-01
5.310707688331604004e-01, 3.922754526138305664e-01, -3.748087584972381592e-01
-1.504144430160522461e+00, 3.132156372070312500e+00, -5.012258142232894897e-02
6.824418306350708008e-01, 1.938370585441589355e+00, -6.931319236755371094e-01
-5.969352126121520996e-01, 1.335381269454956055e+00, -1.377379521727561951e-02
8.061638474464416504e-01, 2.653807878494262695e+00, 9.873391687870025635e-02
1.652970194816589355e+00, 2.040477037429809570e+00, 2.780042886734008789e-01
6.449217796325683594e-01, 3.802853584289550781e+00, -4.863109588623046875e-01
8.880217671394348145e-01, 3.502924680709838867e+00, 2.723889350891113281e-01
-5.112553238868713379e-01, 1.194032311439514160e+00, 7.872866466641426086e-03
1.657983064651489258e-01, 3.996087610721588135e-01, -4.543614014983177185e-02
1.259441256523132324e+00, 3.851567745208740234e+00, 1.719529926776885986e-01
-6.983432769775390625e-01, 1.635815143585205078e+00, -7.217280566692352295e-02
1.364844560623168945e+00, 3.766620874404907227e+00, 1.438556611537933350e-01
-1.071330666542053223e+00, 3.535626411437988281e+00, 4.550542309880256653e-02
-1.199977397918701172e+00, 3.439174413681030273e+00, 4.474290460348129272e-02
1.162671923637390137e+00, 3.036538124084472656e+00, -3.486498594284057617e-01
-1.076326370239257812e-01, 4.667700082063674927e-02, -4.548542797565460205e-01
1.775297880172729492e+00, 2.827227115631103516e+00, 2.478223741054534912e-01
-1.287201642990112305e-01, 3.907653808593750000e+00, 3.388899564743041992e-01
2.947207689285278320e-01, 3.749068498611450195e+00, 1.267691999673843384e-01
-4.654417335987091064e-01, 3.773924827575683594e+00, -3.602996096014976501e-02
1.287826776504516602e+00, 2.975643396377563477e+00, -6.209236979484558105e-01
-1.779001057147979736e-01, 1.619464457035064697e-01, -4.879921674728393555e-01
1.420806050300598145e+00, 3.532184600830078125e+00, -5.495448112487792969e-01
1.768551588058471680e+00, 2.412384510040283203e+00, -1.009812057018280029e-01
1.284004747867584229e-02, 3.792356967926025391e+00, 8.464322984218597412e-02
1.241983413696289062e+00, 3.837543964385986328e+00, 2.807824015617370605e-01
6.789176464080810547e-01, 1.837349772453308105e+00, 7.055144906044006348e-01
1.221501469612121582e+00, 3.717368602752685547e+00, 5.143343210220336914e-01
1.599737405776977539e+00, 3.320423126220703125e+00, -4.538024663925170898e-01
1.592916011810302734e+00, 2.071258783340454102e+00, -4.347274005413055420e-01
-9.916724637150764465e-03, 6.159033775329589844e-01, 6.202065348625183105e-01
-1.953427121043205261e-02, 7.340141534805297852e-01, 6.283609867095947266e-01
7.591024637222290039e-01, 7.478348016738891602e-01, -4.197201728820800781e-01
1.418894767761230469e+00, 2.522074699401855469e+00, -6.990022659301757812e-01
1.067673921585083008e+00, 2.316269874572753906e+00, 7.078710794448852539e-01
1.812146067619323730e+00, 2.610799312591552734e+00, -7.792532444000244141e-02
1.753810644149780273e+00, 3.010604619979858398e+00, 2.788454890251159668e-01
6.592999100685119629e-01, 7.064005136489868164e-01, -4.781789183616638184e-01
3.863617479801177979e-01, 2.126791954040527344e+00, 4.095502197742462158e-01
-2.479923665523529053e-01, 2.055030614137649536e-01, -4.298902302980422974e-02
7.601880431175231934e-01, 1.642858028411865234e+00, 7.225278615951538086e-01
1.774531602859497070e-02, 1.472115039825439453e+00, -5.232489109039306641e-01
2.534659802913665771e-01, 4.197250366210937500e+00, -9.876330196857452393e-02
-8.605059981346130371e-02, 4.591360688209533691e-01, 1.836603283882141113e-01
1.082829594612121582e+00, 3.391108989715576172e+00, -4.464531242847442627e-01
7.822167277336120605e-01, 3.554241657257080078e+00, 2.314171195030212402e-01
1.766392469406127930e+00, 2.370741605758666992e+00, -7.350271567702293396e-03
5.690809488296508789e-01, 1.308194756507873535e+00, 7.096076607704162598e-01
4.649213552474975586e-01, 2.347608804702758789e+00, 1.633774638175964355e-01
1.318690061569213867e+00, 1.692133426666259766e+00, 5.376209616661071777e-01
6.749528646469116211e-01, 1.117094755172729492e+00, -6.503707766532897949e-01
1.389744281768798828e+00, 1.767346739768981934e+00, 5.023579001426696777e-01
7.296000719070434570e-01, 9.912394285202026367e-01, -5.838449001312255859e-01
6.815532445907592773e-01, 3.681255340576171875e+00, 3.910719752311706543e-01
-3.199456930160522461e-01, 4.423161968588829041e-02, -6.127591803669929504e-02
8.372573256492614746e-01, 1.274546504020690918e+00, -6.444413065910339355e-01
1.177860021591186523e+00, 3.931379079818725586e+00, 1.261503547430038452e-01
9.535389393568038940e-02, 4.189106464385986328e+00, 9.115552902221679688e-02
-1.050637513399124146e-01, 6.123120784759521484e-01, -5.945392847061157227e-01
-9.027352184057235718e-02, 7.396003007888793945e-01, -6.052951216697692871e-01
9.987902641296386719e-01, 2.440490484237670898e+00, 6.471461057662963867e-01
9.740386009216308594e-01, 2.335705280303955078e+00, 6.759080886840820312e-01
-1.927026212215423584e-01, 6.361888051033020020e-01, -5.525401830673217773e-01
-2.138267606496810913e-01, 9.235857725143432617e-01, -1.198493391275405884e-01
9.438132047653198242e-01, 3.485672712326049805e+00, 3.625674247741699219e-01
-1.278713703155517578e+00, 2.366416931152343750e+00, -5.948162078857421875e-02
1.602020263671875000e+00, 3.493541717529296875e+00, 8.301167935132980347e-02
-1.293425083160400391e+00, 3.334441661834716797e+00, -9.275056421756744385e-02
-3.328601121902465820e-01, 4.102006435394287109e+00, 2.133105248212814331e-01
1.265407323837280273e+00, 3.178374767303466797e+00, -5.776029825210571289e-01
6.531189084053039551e-01, 2.513509988784790039e+00, 1.547298729419708252e-01
1.035451650619506836e+00, 3.344559907913208008e+00, -2.449090629816055298e-01
-4.069944620132446289e-01, 4.660116136074066162e-02, 2.177440226078033447e-01
5.710063576698303223e-01, 1.192598342895507812e+00, -6.901299953460693359e-01
1.175890266895294189e-01, 3.846467018127441406e+00, -3.097099363803863525e-01
7.717571258544921875e-01, 2.519615650177001953e+00, 3.834285140037536621e-01
7.965652942657470703e-01, 6.870129108428955078e-01, -3.102260828018188477e-01
-1.136329531669616699e+00, 2.102926969528198242e+00, -1.363069564104080200e-02
1.583454251289367676e+00, 3.192322731018066406e+00, -5.855044722557067871e-01
1.162623286247253418e+00, 2.812168121337890625e+00, 5.414466261863708496e-01
6.897265911102294922e-01, 2.415187597274780273e+00, 4.297206997871398926e-01
2.872340381145477295e-01, 3.808056116104125977e+00, -3.143581151962280273e-01
1.364485383033752441e+00, 3.024327039718627930e+00, 6.597377657890319824e-01
1.079611539840698242e+00, 1.719771862030029297e+00, 6.845389604568481445e-01
9.812632203102111816e-01, 2.468626022338867188e+00, -6.271162629127502441e-01
4.838554561138153076e-01, 3.864581823348999023e+00, 4.646047353744506836e-01
-6.092766299843788147e-03, 6.426964402198791504e-01, 1.276797801256179810e-01
2.135008573532104492e-01, 3.778604269027709961e+00, -1.458621770143508911e-01
-3.128813505172729492e-01, 7.054168963804841042e-04, 2.453263550996780396e-01
-4.590542912483215332e-01, 1.376317381858825684e+00, 6.733261048793792725e-02
4.793268442153930664e-01, 5.289803743362426758e-01, -5.051736831665039062e-01
1.001151442527770996e+00, 4.009260177612304688e+00, -1.309957951307296753e-01
-4.400458037853240967e-01, 1.215690255165100098e+00, -9.153214097023010254e-02
1.058731794357299805e+00, 3.422828197479248047e+00, 4.548037350177764893e-01
-2.308092564344406128e-01, 2.743629813194274902e-01, -4.949954748153686523e-01
-2.343578338623046875e-01, 4.122761249542236328e+00, 2.383850812911987305e-01
6.711320877075195312e-01, 3.592171669006347656e+00, -6.139396131038665771e-02
-2.165928930044174194e-01, 4.618876799941062927e-02, 2.445652931928634644e-01
1.701274394989013672e+00, 2.530127048492431641e+00, 4.451154172420501709e-01
-1.876097619533538818e-01, 3.826950788497924805e-01, -5.371831655502319336e-01
1.442274093627929688e+00, 3.708341121673583984e+00, -4.931976273655891418e-02
1.422832369804382324e+00, 3.327713489532470703e+00, -6.349918842315673828e-01
1.694841861724853516e+00, 2.647737264633178711e+00, 5.082414150238037109e-01
1.719344735145568848e+00, 2.143894910812377930e+00, -3.329265164211392403e-03
-1.561025381088256836e-01, 2.896524369716644287e-01, 1.767961829900741577e-01
3.719953298568725586e-01, 4.028934240341186523e-01, -5.136537551879882812e-01
2.793372571468353271e-01, 1.283831596374511719e-01, 6.262937933206558228e-02
-4.389965534210205078e-02, 8.793212175369262695e-01, -6.174543499946594238e-01
3.001558780670166016e-01, 5.084856599569320679e-02, 1.248236894607543945e-01
-1.056385874748229980e+00, 1.987480044364929199e+00, 1.502660568803548813e-02
1.026082515716552734e+00, 3.331879377365112305e+00, -1.410946995019912720e-01
1.234675884246826172e+00, 2.893943309783935547e+00, -5.933789014816284180e-01
8.690783977508544922e-01, 3.638307571411132812e+00, 4.874979257583618164e-01
5.578243732452392578e-01, 6.042292118072509766e-01, -4.948756098747253418e-01
1.760112285614013672e+00, 2.732067346572875977e+00, 3.418439626693725586e-01
-5.672088861465454102e-01, 3.777250528335571289e+00, -1.411512494087219238e-01
-1.468064546585083008e+00, 2.817703723907470703e+00, 6.260515749454498291e-02
1.538210988044738770e+00, 2.655212402343750000e+00, 6.696440577507019043e-01
1.389823913574218750e+00, 3.583104133605957031e+00, 5.209900140762329102e-01
3.069264888763427734e-01, 8.228330314159393311e-02, -2.662444487214088440e-02
1.339046001434326172e+00, 3.768989086151123047e+00, 2.432401776313781738e-01
-1.459837198257446289e+00, 3.257222652435302734e+00, 2.956421487033367157e-02
1.546877622604370117e+00, 3.287065505981445312e+00, 5.659387707710266113e-01
1.505986928939819336e+00, 2.444740772247314453e+00, 6.511573195457458496e-01
6.209629774093627930e-01, 2.326353549957275391e+00, 4.514551758766174316e-01
1.348084688186645508e+00, 3.097679853439331055e+00, -6.401789188385009766e-01
1.789851665496826172e+00, 2.509862422943115234e+00, -9.152330458164215088e-02
6.173418760299682617e-01, 4.039309501647949219e+00, 4.115068316459655762e-01
9.325623512268066406e-01, 2.006867408752441406e+00, 7.280859351158142090e-01
1.246007323265075684e+00, 3.877088308334350586e+00, 6.867849081754684448e-02
1.649820446968078613e+00, 1.949211955070495605e+00, -1.044996976852416992e-01
1.561906337738037109e+00, 1.755468130111694336e+00, -1.073626577854156494e-01
5.024708509445190430e-01, 2.932005524635314941e-01, 3.251321315765380859e-01
1.029175043106079102e+00, 1.631571054458618164e+00, 6.778804063796997070e-01
3.450920879840850830e-01, 2.448751032352447510e-01, 4.521775543689727783e-01
6.778044700622558594e-01, 2.516587257385253906e+00, -2.139359712600708008e-01
8.347709774971008301e-01, 8.843658566474914551e-01, -4.496583342552185059e-01
1.298599123954772949e+00, 2.367661952972412109e+00, -7.218183279037475586e-01
3.464627265930175781e-01, 1.267379760742187500e+00, -6.987773180007934570e-01
-3.456427752971649170e-01, 3.818457365036010742e+00, -1.930745542049407959e-01
5.523105859756469727e-01, 2.424715995788574219e+00, -1.608713269233703613e-01
1.399100303649902344e+00, 1.652568578720092773e+00, 4.204984009265899658e-01
-2.104241251945495605e-01, 3.905599832534790039e+00, -3.222938477993011475e-01
-7.885612547397613525e-02, 1.192496180534362793e+00, 5.495603084564208984e-01
-3.658563196659088135e-01, 9.542150497436523438e-01, 4.747742414474487305e-02
4.570310115814208984e-01, 4.060307502746582031e+00, 4.015166163444519043e-01
9.759513139724731445e-01, 3.423314094543457031e+00, -2.951018810272216797e-01
5.483572483062744141e-01, 2.386414289474487305e+00, 2.502993047237396240e-01
-3.620798587799072266e-01, 1.109459042549133301e+00, -9.965703636407852173e-02
3.275010287761688232e-01, 3.460347950458526611e-01, 5.145733952522277832e-01
4.345867931842803955e-01, 2.293115854263305664e-01, 3.628706336021423340e-01
-5.913196876645088196e-02, 2.719311118125915527e-01, -2.289623916149139404e-01
1.359488487243652344e+00, 3.478997707366943359e+00, -6.126947402954101562e-01
1.690967559814453125e+00, 2.029258489608764648e+00, -4.792430996894836426e-02
1.796868562698364258e+00, 2.534656763076782227e+00, 6.880297511816024780e-02
6.186691522598266602e-01, 1.576338768005371094e+00, 7.195565700531005859e-01
2.102312296628952026e-01, 1.923891067504882812e+00, -4.150038063526153564e-01
1.213171601295471191e+00, 3.157399654388427734e+00, -4.914259314537048340e-01
1.474305510520935059e+00, 3.675080776214599609e+00, 1.306376904249191284e-01
1.069721102714538574e+00, 2.925138473510742188e+00, 1.570141315460205078e-01
-1.100298911333084106e-01, 1.411820411682128906e+00, 4.364698529243469238e-01
6.052638292312622070e-01, 6.188110113143920898e-01, 4.627563357353210449e-01
1.078091859817504883e+00, 2.497182846069335938e+00, -6.648192405700683594e-01
-5.137754678726196289e-01, 1.994135528802871704e-01, 1.447988487780094147e-02
1.382498979568481445e+00, 1.517542243003845215e+00, -3.319990932941436768e-01
-7.450860142707824707e-01, 3.922486305236816406e+00, 2.393983155488967896e-01
3.992710709571838379e-01, 1.848271608352661133e+00, -6.052982807159423828e-01
-1.405504047870635986e-01, 2.114347415044903755e-03, -3.692154288291931152e-01
7.641023397445678711e-01, 1.194346308708190918e+00, -6.443164348602294922e-01
9.949204921722412109e-01, 9.998186826705932617e-01, 3.765491545200347900e-01
5.768316388130187988e-01, 3.670722484588623047e+00, 2.174055874347686768e-01
1.263446450233459473e+00, 1.367176055908203125e+00, -3.589695394039154053e-01
1.122929006814956665e-01, 1.685076951980590820e+00, -4.908430874347686768e-01
1.736278682947158813e-01, 2.780491411685943604e-01, 1.394253373146057129e-01
3.322491645812988281e-01, 2.231962919235229492e+00, -9.029556810855865479e-02
9.731502085924148560e-02, 6.026183366775512695e-01, -6.333100795745849609e-01
1.539647459983825684e+00, 2.703909397125244141e+00, -6.765434741973876953e-01
4.866165518760681152e-01, 1.909942507743835449e+00, -6.266494989395141602e-01
-4.014183878898620605e-01, 9.187659025192260742e-01, -2.943919599056243896e-01
1.143054127693176270e+00, 1.299864649772644043e+00, -4.557658433914184570e-01
1.693146228790283203e+00, 3.259944915771484375e+00, -2.802424430847167969e-01
1.244874149560928345e-01, 7.026512026786804199e-01, -6.500238776206970215e-01
2.280182838439941406e-01, 5.536919832229614258e-01, 6.141833066940307617e-01
1.017323970794677734e+00, 4.010711193084716797e+00, -1.896848715841770172e-02
-6.153983622789382935e-02, 1.518241047859191895e+00, 4.212948679924011230e-01
7.353828549385070801e-01, 6.044740676879882812e-01, -3.036608695983886719e-01
1.243480324745178223e+00, 3.594615459442138672e+00, 5.876765847206115723e-01
-1.278102397918701172e-01, 3.842137098312377930e+00, 2.342445701360702515e-01
9.250986576080322266e-01, 3.952813148498535156e+00, -4.060105681419372559e-01
-1.294134616851806641e+00, 3.576390743255615234e+00, 2.440661191940307617e-02
